date,csi1000_close,csi500_close,shanghai_close,diff_1000_minus_500,ratio_1000_to_500,csi1000_base100,csi500_base100,shanghai_base100
2018-05-04,6531.293,5909.294,3091.033,621.9989999999998,1.1052577516028141,107.8008070420759,121.5721006630277,132.02862312402613
2018-05-07,6646.584,6019.141,3136.645,627.4430000000002,1.104241286256627,109.70371705463972,123.83198662259099,133.976868114595
2018-05-08,6678.145,6041.814,3161.498,636.3310000000001,1.1053211833399705,110.22464013542252,124.2984390005456,135.03842500205025
2018-05-09,6674.909,6029.233,3159.15,645.6759999999995,1.1070909019439121,110.17122905562742,124.03960967195889,134.93813386730815
2018-05-10,6703.211,6040.572,3174.413,662.6390000000001,1.1096980550848496,110.63836143521976,124.27288729351875,135.59006895656213
2018-05-11,6636.767,5991.342,3163.263,645.4250000000002,1.107726282358777,109.54168473994615,123.26007687730981,135.11381420682866
2018-05-14,6591.73,5967.554,3174.032,624.1759999999995,1.104594947946847,108.79833653205621,122.77068556752357,135.5737951395533
2018-05-15,6661.129,6020.57,3192.118,640.5590000000002,1.106395075549325,109.9437863239907,123.861385486795,136.34631024302232
2018-05-16,6622.641,6004.07,3169.565,618.5709999999999,1.1030252811842634,109.30853118210142,123.52193044175239,135.38299424564664
2018-05-17,6591.255,5973.779,3154.283,617.4759999999997,1.1033643862620295,108.79049652497876,122.89875269815329,134.73024760121373
2018-05-18,6620.775,5995.15,3193.303,625.625,1.1043551871095802,109.27773233324554,123.33841898709905,136.3969256581285
2018-05-21,6697.144,6072.199,3213.84,624.9450000000006,1.1029190578240273,110.538223913243,124.9235506092498,137.27413137967795
2018-05-22,6724.398,6092.907,3214.35,631.491,1.1036436302080435,110.98805876143074,125.34957697729479,137.29591522921734
2018-05-23,6652.292,6013.847,3168.964,638.4450000000006,1.106162494656083,109.79792918179376,123.7230729857149,135.35732347393454
2018-05-24,6628.502,5992.621,3154.651,635.8810000000003,1.1061106650996284,109.4052686167983,123.2863897865589,134.74596614362645
2018-05-25,6541.45,5917.798,3141.303,623.652,1.1053858208745888,107.96845115130918,121.74705373593935,134.1758272737213
2018-05-28,6490.405,5891.263,3135.082,599.1419999999998,1.1017000938508432,107.12593923284788,121.20114830441176,133.91010702277137
2018-05-29,6436.773,5835.446,3120.461,601.3270000000002,1.1030473077807592,106.24072816005103,120.05282331961524,133.2855939558787
2018-05-30,6232.416,5682.588,3041.443,549.8280000000004,1.0967566186392539,102.86775905198967,116.90807063627453,129.9104641070501
2018-05-31,6315.172,5754.475,3095.474,560.6969999999992,1.0974366905755955,104.23366984294238,118.38700426190954,132.2183134687406
2018-06-01,6243.732,5685.116,3075.137,558.616,1.098259384680981,103.0545327784919,116.96007926378167,131.34965043328503
2018-06-04,6215.609,5683.149,3091.191,532.46,1.0936910153156287,102.59035484367192,116.91961210780599,132.03537184604028
2018-06-05,6316.419,5779.078,3114.206,537.3409999999994,1.0929804027562873,104.25425192468047,118.8931625936176,133.01842144829283
2018-06-06,6320.474,5774.258,3115.18,546.2160000000003,1.0945950111685345,104.32118082720494,118.79400057439908,133.06002432956998
2018-06-07,6274.884,5738.018,3109.499,536.866,1.0935629689554824,103.56870520054903,118.04843385728734,132.81736933107348
2018-06-08,6205.956,5669.303,3067.148,536.6530000000002,1.094659431679697,102.4310293945798,116.63475789243265,131.00841283726524
2018-06-11,6151.938,5632.357,3052.783,519.5810000000001,1.0922493016689105,101.53944728445263,115.8746666139997,130.39483440857273
2018-06-12,6199.154,5693.346,3079.802,505.8080000000009,1.0888419569089953,102.31876049323054,117.1293953256423,131.54890858642466
2018-06-13,6092.345,5607.017,3049.797,485.32800000000043,1.0865572549539266,100.55584824915313,115.3533459569464,130.26729210519122
2018-06-14,6060.129,5586.931,3044.16,473.1980000000003,1.0846973051931375,100.02411421124246,114.94011601544787,130.02651649763536
2018-06-15,5928.073,5483.945,3021.901,444.1280000000006,1.0809869537349481,97.84449321203935,112.8213816355232,129.07575824881766
2018-06-19,5522.529,5141.71,2907.822,380.8190000000004,1.0740646594226435,91.15087672735989,105.7805696755139,124.20305281430251
2018-06-20,5588.27,5198.394,2915.731,389.8760000000002,1.0749993170967802,92.23595021215885,106.94673147994993,124.54087333588475
2018-06-21,5456.911,5089.252,2875.81,367.65899999999965,1.0722422469942536,90.06783339176202,104.70134950867482,122.83571047811704
2018-06-22,5541.374,5160.123,2889.76,381.2510000000002,1.0738840915226247,91.46191869235945,106.15938093274839,123.43156283316476
2018-06-25,5512.433,5125.033,2859.336,387.39999999999964,1.0755897571781488,90.98423944008816,105.43747320362449,122.13204942456464
2018-06-26,5558.714,5160.283,2844.508,398.4309999999996,1.0772110754390796,91.748120213882,106.16267261803367,121.49869467756484
2018-06-27,5508.915,5109.498,2813.178,399.41700000000037,1.0781714759453864,90.92617387188075,105.11787113545861,120.16048290095951
2018-06-28,5443.849,5055.109,2786.897,388.7399999999998,1.0769004189622815,89.85224144977082,103.99892444183305,119.037931234794
2018-06-29,5608.536,5217.764,2847.418,390.77199999999993,1.074892616837404,92.57044617727857,107.34523112979693,121.6229907602307
2018-07-02,5538.092,5138.783,2775.557,399.3089999999993,1.0777049741154665,91.40774836977369,105.72035240782665,118.55356093327136
2018-07-03,5601.591,5197.131,2786.888,404.46000000000004,1.0778237069644772,92.45581702116704,106.92074773922941,119.03754681391977
2018-07-04,5500.665,5121.344,2759.126,379.3209999999999,1.0740666903062945,90.79000532790377,105.36157928476617,117.85173655722916
2018-07-05,5352.66,4982.763,2733.882,369.89699999999993,1.0742353188381626,88.34714164895651,102.51054779403597,116.7734787184604
2018-07-06,5374.58,4996.63,2747.229,377.9499999999998,1.0756409820218826,88.70893734398386,102.79583404310297,117.34357487493506
2018-07-09,5487.549,5107.551,2815.11,379.9979999999996,1.074399257099929,90.57352210089743,105.07781544014358,120.24300524862632
2018-07-10,5524.802,5136.533,2827.625,388.2689999999993,1.0755897022368979,91.1883932243853,105.67406308350267,120.77756383095048
2018-07-11,5396.312,5036.157,2777.771,360.15499999999975,1.0715138547110425,89.06763004673634,103.60902431979382,118.64812846833055
2018-07-12,5541.36,5172.503,2837.659,368.85699999999997,1.0713111234541575,91.46168761846664,106.41407508169551,121.20615039228014
2018-07-13,5561.685,5204.186,2831.184,357.4990000000007,1.0686945086128745,91.79715739499179,107.06589048727639,120.92958092999098
2018-07-16,5566.96,5195.2,2814.042,371.7600000000002,1.0715583615645212,91.88422273674676,106.88102121244289,120.19738730488503
2018-07-17,5575.474,5196.197,2798.126,379.27700000000004,1.072991266497402,92.02474867413102,106.90153252637668,119.51756034553456
2018-07-18,5544.519,5156.636,2787.257,387.8829999999998,1.0752201629124103,91.51382779185128,106.08764276656275,119.05330806976298
2018-07-19,5480.767,5111.327,2772.545,369.4399999999996,1.0722786861415832,90.4615833051093,105.15549921287577,118.42490808069763
2018-07-20,5541.212,5175.252,2829.271,365.96000000000004,1.0707134647742758,91.45924483731409,106.47063034950293,120.84787013750307
2018-07-23,5582.307,5214.004,2859.542,368.3029999999999,1.0706372684025558,92.13752923910008,107.26787652559327,122.14084839124133
2018-07-24,5672.222,5304.641,2905.562,367.58100000000013,1.0692942274510189,93.62160131566873,109.13255452059482,124.10652046144173
2018-07-25,5685.586,5308.657,2903.647,376.9290000000001,1.0710027036969991,93.84217785163341,109.2151758212549,124.02472424209287
2018-07-26,5663.178,5273.479,2882.225,389.6989999999996,1.073897895487969,93.47232758091383,108.4914576652241,123.10971713457806
2018-07-27,5630.227,5249.29,2873.594,380.9369999999999,1.072569242697584,92.92846216363068,107.99381656919162,122.74105751619693
2018-07-30,5549.037,5185.151,2869.05,363.8860000000004,1.0701784769623874,91.5883986381165,106.67428280349544,122.54696768814412
2018-07-31,5542.543,5188.717,2876.401,353.826,1.0681914238144035,91.48121336240904,106.74764623929069,122.86095411552445
2018-08-01,5456.205,5105.374,2824.534,350.83100000000013,1.068717982267313,90.0561806654532,105.03302794723099,120.64553661736967
2018-08-02,5325.801,4996.012,2768.024,329.78900000000067,1.0660104499348682,87.9038263856016,102.78311990868865,118.23180066154559
2018-08-03,5255.631,4929.75,2740.443,325.8810000000003,1.0661049748973073,86.74565102428456,101.41990959386365,117.05372153576994
2018-08-06,5144.642,4825.251,2705.157,319.3909999999996,1.0661915825725956,84.91374671792546,99.27004821496021,115.54653542822777
2018-08-07,5279.642,4956.872,2779.374,322.7699999999995,1.065115661651138,87.1419592557308,101.97789139578155,118.71659809737294
2018-08-08,5191.786,4880.569,2744.07,311.21699999999964,1.0637665403357681,85.6918715466832,100.40810725627334,117.20864314808233
2018-08-09,5307.967,5004.773,2794.382,303.1939999999995,1.0605809694066044,87.60947125671848,102.96336025108977,119.35764126185724
2018-08-10,5342.047,5030.515,2795.31,311.53199999999924,1.0619284506655877,88.17197113292889,103.49295126742228,119.39727932533282
2018-08-13,5369.176,5055.275,2785.872,313.90100000000075,1.0620937535544557,88.61974282135942,104.00233956531648,118.99414996856291
2018-08-14,5351.019,5037.883,2780.965,313.1360000000004,1.0621562668287454,88.32005648766363,103.64453337480856,118.7845551652497
2018-08-15,5242.087,4932.806,2723.258,309.28100000000086,1.0626987965875814,86.52210353826948,101.48278078281211,116.3196912331538
2018-08-16,5178.237,4888.371,2705.192,289.866,1.059297054172034,85.46824153427784,100.56861805999591,115.54803039829417
2018-08-17,5084.207,4803.029,2668.966,281.1779999999999,1.0585418076801119,83.91625023850128,98.81287427490346,114.0006936661108
2018-08-20,5103.634,4832.651,2698.466,270.9830000000002,1.0560733642880482,84.23689827533049,99.42228865940356,115.2607398649572
2018-08-21,5162.026,4891.98,2733.826,270.0460000000003,1.0552017792386723,85.20067447168256,100.64286613621158,116.7710867663541
2018-08-22,5102.359,4837.018,2714.608,265.34100000000035,1.0548563185003654,84.21585404580678,99.51213109465817,115.95022005959376
2018-08-23,5133.329,4863.665,2724.624,269.66399999999976,1.0554446081298774,84.72702250725736,100.06034070588545,116.37803777917497
2018-08-24,5116.139,4852.289,2729.431,263.85000000000036,1.0543763984379333,84.44329677744349,99.82630188210335,116.58336123944125
2018-08-27,5229.361,4960.066,2780.899,269.2950000000001,1.054292624332015,86.31205736970568,102.04360166328857,118.78173607883873
2018-08-28,5233.503,4974.207,2777.981,259.29599999999937,1.052128108058229,86.38042223142116,102.3345249234066,118.65709828872912
2018-08-29,5203.712,4941.961,2769.295,261.7510000000002,1.0529650072107004,85.88871349280073,101.67112690022819,118.28608943167218
2018-08-30,5114.266,4867.121,2737.737,247.14499999999953,1.050778478694078,84.41238239164119,100.1314411080471,116.9381389929198
2018-08-31,5057.985,4814.824,2725.25,243.16100000000006,1.0505025728873993,83.48344883726918,99.05553319952632,116.40477638664879
2018-09-03,5054.105,4838.873,2720.734,215.23199999999997,1.0444797786592044,83.41940835840485,99.55029407093417,116.2118825346491
2018-09-04,5113.147,4890.281,2750.58,222.86599999999999,1.0455732502897073,84.3939129854945,100.60791255308872,117.48670758043791
2018-09-05,5032.502,4815.034,2704.337,217.46800000000076,1.0451643747479251,83.06284483652183,99.05985353646322,115.51151041524288
2018-09-06,5012.509,4793.345,2691.593,219.16399999999976,1.0457225590897379,82.73285481231188,98.61364502301299,114.96717045734121
2018-09-07,5022.284,4791.778,2702.301,230.5059999999994,1.0481044823028112,82.89419390532704,98.58140708025047,115.42454587080724
2018-09-10,4923.644,4704.878,2669.485,218.76600000000053,1.0464976987713603,81.26611327770395,96.79361050969277,114.02286193652442
2018-09-11,4925.301,4702.903,2664.8,222.39800000000014,1.0472895145828014,81.29346252344575,96.75297876945284,113.82274951477542
2018-09-12,4919.806,4693.974,2656.11,225.83199999999943,1.0481110462051983,81.20276602051804,96.56928215750222,113.4515698039966
2018-09-13,4958.165,4721.212,2686.578,236.95299999999952,1.0501890192603085,81.83589198153786,97.12965043125192,114.75296260353733
2018-09-14,4907.934,4670.08,2681.643,237.85400000000027,1.050931461559545,81.00681535941564,96.07771010621445,114.542171824171
2018-09-17,4831.563,4602.39,2651.789,229.17299999999977,1.0497943459811097,79.74629076886207,94.6851215002185,113.26700507093848
2018-09-18,4917.35,4683.506,2699.95,233.84400000000005,1.049929262394454,81.16222905760804,96.35392364771397,115.32412659577373
2018-09-19,4970.012,4736.893,2730.85,233.1189999999997,1.0492134823395842,82.03143001068882,97.45225616224059,116.64397159727726
2018-09-20,4951.585,4733.481,2729.244,218.10400000000027,1.0460768723905305,81.72728725191743,97.38206097353238,116.57537382794348
2018-09-21,5011.691,4805.215,2797.485,206.47599999999966,1.0429691491431705,82.7193534948606,98.85784692511334,119.49018103660369
2018-09-25,4995.695,4792.551,2781.139,203.14399999999932,1.0423874466854917,82.45533506704774,98.5973100347849,118.7919873021514
2018-09-26,5017.058,4815.631,2806.813,201.42699999999968,1.041827748014746,82.8079373221969,99.07213563718386,119.88861191602199
2018-09-27,4945.691,4755.38,2791.775,190.3109999999997,1.0400201456035059,81.63000514304464,97.83258982391952,119.2462873486236
2018-09-28,4987.273,4800.729,2821.35,186.54399999999987,1.0388574318608694,82.31632761524482,98.76555629892782,120.50953705475519
2018-10-08,4817.434,4646.493,2716.51,170.9409999999998,1.0367892515925452,79.51308769518317,95.59245397606782,116.03146100434651
2018-10-09,4818.733,4634.894,2721.013,183.83899999999994,1.0396641217684806,79.53452805138028,95.35382736591937,116.22379958175006
2018-10-10,4812.427,4629.888,2725.837,182.53899999999976,1.0394262237013077,79.43044576794767,95.25083876255674,116.42984917033432
2018-10-11,4456.608,4307.421,2583.458,149.1869999999999,1.0346348778073933,73.55755423469319,88.6167145195415,110.348353653536
2018-10-12,4427.68,4278.035,2606.913,149.64500000000044,1.034979844718428,73.08008955103664,88.01215537083714,111.35019716519503
2018-10-15,4358.869,4199.153,2568.098,159.71599999999944,1.0380352894976677,71.94434486260016,86.38931337913715,109.69227536152646
2018-10-16,4261.173,4099.683,2546.33,161.48999999999978,1.0393908504633163,70.33184521746364,84.34291378335608,108.76248940706922
2018-10-17,4292.197,4133.383,2561.614,158.8140000000003,1.0384222802484067,70.84390496392938,85.0362249965643,109.41532147836308
2018-10-18,4149.444,4018.461,2486.419,130.98300000000063,1.03259531447487,68.48772700534178,82.67193089435911,106.20348507421883
2018-10-19,4241.234,4127.985,2550.465,113.2490000000007,1.027434450464331,70.00274647826883,84.92517176425278,108.93910944206009
2018-10-22,4452.737,4333.145,2654.876,119.59199999999964,1.027599353356511,73.49366230333136,89.14593522127944,113.39886143079741
2018-10-23,4379.056,4253.556,2594.826,125.5,1.0295047249877514,72.27753691075331,87.50854809522515,110.83391993111178
2018-10-24,4377.551,4245.488,2603.295,132.0630000000001,1.031106671364988,72.25269646727631,87.34256486471585,111.19565997375686
2018-10-25,4345.327,4234.421,2603.8,110.90599999999995,1.0261915383472735,71.7208303871412,87.11488310814092,111.21723025614389
2018-10-26,4359.474,4233.959,2598.847,125.51500000000033,1.0296448312324233,71.95433055582515,87.10537836687972,111.0056706350291
2018-10-29,4296.699,4162.526,2542.103,134.17299999999977,1.0322335524150479,70.91821172574566,85.63578489824167,108.5819397364752
2018-10-30,4336.65,4204.542,2568.048,132.10799999999927,1.0314203068966845,71.57761408943351,86.50018145415136,109.69013969000298
2018-10-31,4400.613,4272.552,2602.783,128.0610000000006,1.0299729529330481,72.63334118984571,87.89935343071784,111.17379069735654
2018-11-01,4428.736,4298.984,2606.237,129.7519999999995,1.0301820150993815,73.0975191246657,88.44313983984307,111.32132288619773
2018-11-02,4564.177,4437.946,2676.476,126.23099999999977,1.0284435637567468,75.33301049009452,91.30200965615877,114.32147152893579
2018-11-05,4598.201,4440.827,2665.431,157.3739999999998,1.0354379938691598,75.89458607073371,91.36128056432653,113.84970168940158
2018-11-06,4603.109,4438.097,2659.356,165.01200000000063,1.0371808006900256,75.97559397544148,91.30511618414675,113.59021759930019
